8.71457,7.10915
8.73572,7.12145
8.75685,7.13370
8.77796,7.14591
8.79904,7.15808
8.82010,7.17021
8.84115,7.18229
8.86217,7.19433
8.88317,7.20633
8.90414,7.21829
8.92510,7.23020
8.94604,7.24207
8.96695,7.25390
8.98785,7.26569
9.00872,7.27744
9.02957,7.28914
9.05040,7.30080
9.07121,7.31242
9.09200,7.32400
9.11277,7.33553
9.13351,7.34702
9.15424,7.35848
9.17494,7.36989
9.19563,7.38125
9.21629,7.39258
9.23693,7.40387
9.25755,7.41511
9.27816,7.42631
9.29874,7.43747
9.31929,7.44859
9.33983,7.45967
9.36035,7.47070
9.38085,7.48170
9.40133,7.49265
9.42178,7.50356
9.44222,7.51444
9.46263,7.52527
9.48303,7.53606
9.50340,7.54680
9.52376,7.55751
9.54409,7.56818
9.56440,7.57881
9.58470,7.58939
9.60497,7.59994
9.62522,7.61044
9.64545,7.62090
9.66566,7.63132
9.68585,7.64171
9.70602,7.65205
9.72618,7.66235
9.74631,7.67261
9.76642,7.68283
9.78651,7.69301
9.80658,7.70315
9.82663,7.71325
9.84666,7.72331
9.86667,7.73333
9.88666,7.74331
9.90663,7.75325
9.92658,7.76315
9.94651,7.77301
9.96642,7.78283
9.98631,7.79262
10.00618,7.80236
10.02603,7.81206
10.04586,7.82172
10.06567,7.83134
10.08546,7.84092
10.10523,7.85047
10.12499,7.85997
10.14472,7.86944
10.16443,7.87886
10.18412,7.88825
10.20380,7.89759
10.22345,7.90690
10.24309,7.91617
10.26270,7.92540
10.28230,7.93459
10.30187,7.94374
10.32143,7.95285
10.34096,7.96193
10.36048,7.97096
10.37998,7.97996
10.39946,7.98892
10.41892,7.99784
10.43836,8.00672
10.45778,8.01556
10.47718,8.02436
10.49656,8.03313
10.51593,8.04185
10.53527,8.05054
10.55460,8.05919
10.57390,8.06780
10.59319,8.07638
10.61246,8.08491
10.63170,8.09341
10.65093,8.10187
10.67014,8.11029
10.68934,8.11867
10.70851,8.12702
10.72766,8.13532
10.74680,8.14359
10.76591,8.15182
10.78501,8.16002
10.80409,8.16817
10.82315,8.17629
10.84219,8.18438
10.86121,8.19242
10.88021,8.20043
10.89920,8.20839
10.91816,8.21633
10.93711,8.22422
10.95604,8.23208
10.97495,8.23990
10.99384,8.24768
11.01271,8.25542
11.03157,8.26313
11.05040,8.27080
11.06922,8.27844
11.08802,8.28604
11.10680,8.29360
11.12556,8.30112
11.14430,8.30861
11.16303,8.31606
11.18174,8.32347
11.20043,8.33085
11.21910,8.33819
11.23775,8.34550
11.25638,8.35276
11.27500,8.36000
11.29360,8.36719
11.31217,8.37435
11.33074,8.38147
11.34928,8.38856
11.36780,8.39561
11.38631,8.40262
11.40480,8.40960
11.42327,8.41654
11.44172,8.42345
11.46016,8.43032
11.47858,8.43715
11.49698,8.44395
11.51536,8.45071
11.53372,8.45744
11.55207,8.46413
11.57039,8.47079
11.58870,8.47741
11.60700,8.48399
11.62527,8.49054
11.64353,8.49706
11.66177,8.50353
11.67999,8.50998
11.69819,8.51639
11.71638,8.52276
11.73455,8.52910
11.75270,8.53540
11.77083,8.54167
11.78895,8.54790
11.80705,8.55410
11.82513,8.56026
11.84319,8.56639
11.86124,8.57248
11.87927,8.57854
11.89728,8.58456
11.91528,8.59055
11.93325,8.59651
11.95121,8.60243
11.96916,8.60831
11.98708,8.61416
12.00499,8.61998
12.02288,8.62576
12.04075,8.63151
12.05861,8.63722
12.07645,8.64290
12.09427,8.64855
12.11208,8.65416
12.12987,8.65973
12.14764,8.66528
12.16539,8.67079
12.18313,8.67626
12.20085,8.68170
12.21855,8.68711
12.23624,8.69248
12.25391,8.69782
12.27156,8.70313
12.28920,8.70840
12.30682,8.71364
12.32442,8.71885
12.34201,8.72402
12.35958,8.72916
12.37713,8.73426
12.39467,8.73934
12.41219,8.74438
12.42969,8.74938
12.44718,8.75435
12.46465,8.75929
12.48210,8.76420
12.49954,8.76907
12.51696,8.77391
12.53436,8.77872
12.55175,8.78350
12.56912,8.78824
12.58647,8.79295
12.60381,8.79762
12.62113,8.80227
12.63844,8.80688
12.65573,8.81146
12.67300,8.81600
12.69026,8.82052
12.70750,8.82500
12.72472,8.82945
12.74193,8.83387
12.75913,8.83825
12.77630,8.84260
12.79346,8.84692
12.81061,8.85121
12.82773,8.85547
12.84485,8.85969
12.86194,8.86388
12.87902,8.86804
12.89609,8.87217
12.91313,8.87627
12.93017,8.88033
12.94718,8.88437
12.96418,8.88837
12.98117,8.89234
12.99814,8.89627
13.01509,8.90018
13.03203,8.90406
13.04895,8.90790
13.06586,8.91171
13.08275,8.91549
13.09962,8.91924
13.11648,8.92296
13.13333,8.92665
13.15015,8.93031
13.16697,8.93393
13.18376,8.93753
13.20055,8.94109
13.21731,8.94462
13.23406,8.94813
13.25080,8.95160
13.26752,8.95504
13.28422,8.95845
13.30091,8.96183
13.31759,8.96517
13.33425,8.96849
13.35089,8.97178
13.36752,8.97504
13.38413,8.97826
13.40073,8.98146
13.41731,8.98462
13.43388,8.98776
13.45043,8.99086
13.46697,8.99394
13.48349,8.99698
13.50000,9.00000
13.51649,9.00299
13.53297,9.00594
13.54943,9.00887
13.56588,9.01176
13.58231,9.01463
13.59873,9.01746
13.61513,9.02027
13.63152,9.02304
13.64790,9.02579
13.66425,9.02851
13.68060,9.03120
13.69693,9.03385
13.71324,9.03648
13.72954,9.03908
13.74583,9.04165
13.76210,9.04419
13.77835,9.04671
13.79459,9.04919
13.81082,9.05164
13.82703,9.05407
13.84323,9.05646
13.85941,9.05883
13.87558,9.06117
13.89174,9.06348
13.90788,9.06576
13.92400,9.06801
13.94011,9.07023
13.95621,9.07242
13.97229,9.07459
13.98836,9.07672
14.00442,9.07883
14.02046,9.08091
14.03648,9.08296
14.05249,9.08499
14.06849,9.08698
14.08447,9.08895
14.10044,9.09089
14.11640,9.09280
14.13234,9.09468
14.14827,9.09653
14.16418,9.09836
14.18008,9.10016
14.19596,9.10193
14.21183,9.10367
14.22769,9.10538
14.24354,9.10707
14.25937,9.10873
14.27518,9.11036
14.29098,9.11197
14.30677,9.11354
14.32255,9.11509
14.33831,9.11661
14.35405,9.11811
14.36979,9.11957
14.38551,9.12101
14.40121,9.12242
14.41690,9.12381
14.43258,9.12517
14.44825,9.12650
14.46390,9.12780
14.47954,9.12908
14.49516,9.13033
14.51077,9.13155
14.52637,9.13274
14.54196,9.13391
14.55753,9.13506
14.57309,9.13617
14.58863,9.13726
14.60416,9.13832
14.61968,9.13936
14.63518,9.14037
14.65068,9.14135
14.66615,9.14231
14.68162,9.14324
14.69707,9.14414
14.71251,9.14502
14.72793,9.14587
14.74335,9.14669
14.75875,9.14749
14.77413,9.14827
14.78951,9.14901
14.80487,9.14973
14.82021,9.15043
14.83555,9.15110
14.85087,9.15174
14.86618,9.15236
14.88148,9.15295
14.89676,9.15352
14.91203,9.15406
14.92729,9.15458
14.94253,9.15506
14.95776,9.15553
14.97298,9.15597
14.98819,9.15638
15.00338,9.15677
15.01857,9.15713
15.03374,9.15747
15.04889,9.15778
15.06404,9.15807
15.07917,9.15833
15.09429,9.15857
15.10939,9.15878
15.12449,9.15897
15.13957,9.15913
15.15464,9.15927
15.16969,9.15939
15.18474,9.15947
15.19977,9.15954
15.21479,9.15958
15.22980,9.15959
15.24479,9.15958
15.25977,9.15955
15.27474,9.15949
15.28970,9.15941
15.30465,9.15930
15.31958,9.15917
15.33451,9.15901
15.34942,9.15883
15.36431,9.15863
15.37920,9.15840
15.39407,9.15815
15.40894,9.15787
15.42379,9.15757
15.43862,9.15725
15.45345,9.15690
15.46826,9.15653
15.48307,9.15613
15.49786,9.15572
15.51264,9.15527
15.52740,9.15481
15.54216,9.15432
15.55690,9.15381
15.57164,9.15327
15.58636,9.15271
15.60106,9.15213
15.61576,9.15152
15.63045,9.15089
15.64512,9.15024
15.65978,9.14957
15.67443,9.14887
15.68907,9.14815
15.70370,9.14740
15.71832,9.14663
15.73292,9.14584
15.74752,9.14503
15.76210,9.14419
15.77667,9.14334
15.79123,9.14245
15.80578,9.14155
15.82031,9.14062
15.83484,9.13968
15.84935,9.13871
15.86386,9.13771
15.87835,9.13670
15.89283,9.13566
15.90730,9.13460
15.92176,9.13351
15.93620,9.13241
15.95064,9.13128
15.96507,9.13013
15.97948,9.12896
15.99388,9.12777
16.00828,9.12655
16.02266,9.12532
16.03703,9.12406
16.05139,9.12278
16.06574,9.12148
16.08008,9.12015
16.09440,9.11881
16.10872,9.11744
16.12303,9.11605
16.13732,9.11464
16.15161,9.11321
16.16588,9.11176
16.18014,9.11029
16.19440,9.10879
16.20864,9.10728
16.22287,9.10574
16.23709,9.10418
16.25130,9.10260
16.26550,9.10100
16.27969,9.09938
16.29387,9.09774
16.30804,9.09607
16.32219,9.09439
16.33634,9.09268
16.35048,9.09096
16.36461,9.08921
16.37872,9.08745
16.39283,9.08566
16.40693,9.08385
16.42101,9.08202
16.43509,9.08017
16.44915,9.07830
16.46321,9.07642
16.47725,9.07451
16.49129,9.07258
16.50531,9.07063
16.51933,9.06866
16.53333,9.06667
16.54733,9.06466
16.56131,9.06263
16.57529,9.06058
16.58925,9.05851
16.60321,9.05642
16.61715,9.05431
16.63109,9.05218
16.64502,9.05003
16.65893,9.04786
16.67284,9.04567
16.68673,9.04347
16.70062,9.04124
16.71450,9.03899
16.72836,9.03673
16.74222,9.03444
16.75607,9.03214
16.76991,9.02982
16.78374,9.02748
16.79756,9.02511
16.81137,9.02273
16.82517,9.02033
16.83896,9.01792
16.85274,9.01548
16.86651,9.01302
16.88027,9.01055
16.89403,9.00805
16.90777,9.00554
16.92150,9.00301
16.93523,9.00046
16.94895,8.99789
16.96265,8.99530
16.97635,8.99270
16.99004,8.99008
17.00372,8.98743
17.01739,8.98477
17.03105,8.98210
17.04470,8.97940
17.05834,8.97668
17.07198,8.97395
17.08560,8.97120
17.09922,8.96843
17.11282,8.96564
17.12642,8.96284
17.14001,8.96002
17.15359,8.95718
17.16716,8.95432
17.18072,8.95144
17.19427,8.94855
17.20782,8.94564
17.22135,8.94271
17.23488,8.93976
17.24840,8.93680
17.26191,8.93382
17.27541,8.93082
17.28890,8.92780
17.30239,8.92477
17.31586,8.92172
17.32933,8.91865
17.34278,8.91557
17.35623,8.91247
17.36967,8.90935
17.38311,8.90621
17.39653,8.90306
17.40995,8.89989
17.42335,8.89671
17.43675,8.89350
17.45014,8.89028
17.46352,8.88705
17.47690,8.88379
17.49026,8.88052
17.50362,8.87724
17.51697,8.87394
17.53031,8.87062
17.54364,8.86728
17.55697,8.86393
17.57028,8.86056
17.58359,8.85718
17.59689,8.85378
17.61018,8.85037
17.62347,8.84693
17.63674,8.84349
17.65001,8.84002
17.66327,8.83654
17.67652,8.83305
17.68977,8.82953
17.70300,8.82601
17.71623,8.82246
17.72945,8.81891
17.74267,8.81533
17.75587,8.81174
17.76907,8.80814
17.78226,8.80452
17.79544,8.80088
17.80861,8.79723
17.82178,8.79356
17.83494,8.78988
17.84809,8.78618
17.86123,8.78247
17.87437,8.77874
17.88750,8.77500
17.90062,8.77124
17.91374,8.76747
17.92684,8.76368
17.93994,8.75988
17.95303,8.75606
17.96612,8.75223
17.97919,8.74839
17.99226,8.74452
18.00532,8.74065
18.01838,8.73676
18.03143,8.73285
18.04447,8.72893
18.05750,8.72500
18.07053,8.72105
18.08355,8.71709
18.09656,8.71311
18.10956,8.70912
18.12256,8.70512
18.13555,8.70110
18.14853,8.69707
18.16151,8.69302
18.17448,8.68896
18.18744,8.68488
18.20040,8.68080
18.21335,8.67669
18.22629,8.67258
18.23922,8.66845
18.25215,8.66430
18.26507,8.66015
18.27799,8.65597
18.29090,8.65179
18.30380,8.64759
18.31669,8.64338
18.32958,8.63916
18.34246,8.63492
18.35533,8.63067
18.36820,8.62640
18.38106,8.62213
18.39392,8.61784
18.40677,8.61353
18.41961,8.60922
18.43244,8.60489
18.44527,8.60055
18.45809,8.59619
18.47091,8.59182
18.48372,8.58744
18.49652,8.58305
18.50932,8.57864
18.52211,8.57422
18.53490,8.56979
18.54767,8.56535
18.56045,8.56089
18.57321,8.55642
18.58597,8.55194
18.59872,8.54745
18.61147,8.54294
18.62421,8.53843
18.63695,8.53390
18.64968,8.52935
18.66240,8.52480
18.67512,8.52023
18.68783,8.51566
18.70053,8.51107
18.71323,8.50646
18.72593,8.50185
18.73861,8.49723
18.75129,8.49259
18.76397,8.48794
18.77664,8.48328
18.78930,8.47861
18.80196,8.47393
18.81462,8.46923
18.82726,8.46452
18.83990,8.45981
18.85254,8.45508
18.86517,8.45034
18.87779,8.44559
18.89041,8.44082
18.90303,8.43605
18.91563,8.43127
18.92824,8.42647
18.94083,8.42166
18.95342,8.41685
18.96601,8.41202
18.97859,8.40718
18.99117,8.40233
19.00374,8.39747
19.01630,8.39260
19.02886,8.38772
19.04141,8.38283
19.05396,8.37792
19.06650,8.37301
19.07904,8.36809
19.09158,8.36315
19.10410,8.35821
19.11663,8.35325
19.12914,8.34829
19.14166,8.34331
19.15416,8.33833
19.16667,8.33333
19.17916,8.32833
19.19166,8.32331
19.20414,8.31829
19.21663,8.31325
19.22910,8.30821
19.24158,8.30315
19.25404,8.29809
19.26651,8.29302
19.27896,8.28793
19.29142,8.28284
19.30387,8.27773
19.31631,8.27262
19.32875,8.26750
19.34118,8.26236
19.35361,8.25722
19.36603,8.25207
19.37845,8.24690
19.39086,8.24173
19.40327,8.23655
19.41567,8.23136
19.42807,8.22616
19.44047,8.22095
19.45285,8.21573
19.46524,8.21050
19.47762,8.20526
19.48999,8.20001
19.50236,8.19475
19.51472,8.18949
19.52708,8.18421
19.53944,8.17892
19.55179,8.17363
19.56413,8.16832
19.57647,8.16301
19.58881,8.15768
19.60114,8.15235
19.61347,8.14701
19.62579,8.14166
19.63810,8.13630
19.65041,8.13093
19.66272,8.12555
19.67502,8.12016
19.68732,8.11476
19.69961,8.10935
19.71190,8.10394
19.72418,8.09851
19.73646,8.09308
19.74873,8.08763
19.76100,8.08218
19.77326,8.07672
19.78552,8.07125
19.79777,8.06577
19.81002,8.06028
19.82227,8.05478
19.83451,8.04928
19.84674,8.04376
19.85897,8.03824
19.87120,8.03271
19.88342,8.02716
19.89564,8.02161
19.90785,8.01605
19.92005,8.01048
19.93226,8.00491
19.94445,7.99932
19.95665,7.99373
19.96883,7.98812
19.98102,7.98251
19.99319,7.97689
20.00537,7.97126
20.01754,7.96562
20.02970,7.95998
20.04186,7.95432
20.05402,7.94866
20.06617,7.94299
20.07831,7.93730
20.09046,7.93161
20.10259,7.92592
20.11472,7.92021
20.12685,7.91450
20.13898,7.90877
20.15109,7.90304
20.16321,7.89730
20.17532,7.89155
20.18742,7.88579
20.19952,7.88003
20.21162,7.87426
20.22371,7.86847
20.23579,7.86268
20.24787,7.85688
20.25995,7.85108
20.27202,7.84526
20.28409,7.83944
20.29616,7.83361
20.30821,7.82777
20.32027,7.82192
20.33232,7.81607
20.34436,7.81020
20.35640,7.80433
20.36844,7.79845
20.38047,7.79256
20.39250,7.78667
20.40452,7.78076
20.41654,7.77485
20.42855,7.76893
20.44056,7.76300
20.45257,7.75707
20.46457,7.75112
20.47657,7.74517
20.48856,7.73921
20.50054,7.73325
20.51253,7.72727
20.52450,7.72129
20.53648,7.71530
20.54845,7.70930
20.56041,7.70329
20.57237,7.69728
20.58433,7.69126
20.59628,7.68523
20.60823,7.67919
20.62017,7.67315
20.63211,7.66709
20.64404,7.66103
20.65597,7.65497
20.66789,7.64889
20.67982,7.64281
20.69173,7.63672
20.70364,7.63062
20.71555,7.62452
20.72745,7.61840
20.73935,7.61228
20.75125,7.60616
20.76314,7.60002
20.77502,7.59388
20.78690,7.58773
20.79878,7.58157
20.81065,7.57541
20.82252,7.56924
20.83439,7.56306
20.84625,7.55687
20.85810,7.55068
20.86995,7.54448
20.88180,7.53827
20.89364,7.53206
20.90548,7.52584
20.91731,7.51961
20.92914,7.51337
20.94097,7.50713
20.95279,7.50088
20.96461,7.49462
20.97642,7.48835
20.98823,7.48208
21.00003,7.47580
21.01183,7.46952
21.02363,7.46323
21.03542,7.45693
21.04721,7.45062
21.05899,7.44431
21.07077,7.43799
21.08254,7.43166
21.09431,7.42533
21.10608,7.41899
21.11784,7.41264
21.12960,7.40629
21.14135,7.39992
21.15310,7.39356
21.16485,7.38718
21.17659,7.38080
21.18833,7.37441
21.20006,7.36802
21.21179,7.36162
21.22351,7.35521
21.23523,7.34880
21.24695,7.34237
21.25866,7.33595
21.27037,7.32951
21.28207,7.32307
21.29377,7.31663
21.30547,7.31017
21.31716,7.30371
21.32884,7.29725
21.34053,7.29077
21.35221,7.28429
21.36388,7.27781
21.37555,7.27132
21.38722,7.26482
21.39888,7.25831
21.41054,7.25180
21.42219,7.24529
21.43384,7.23876
21.44549,7.23223
21.45713,7.22570
21.46877,7.21915
21.48040,7.21261
21.49204,7.20605
21.50366,7.19949
21.51528,7.19292
21.52690,7.18635
21.53852,7.17977
21.55013,7.17319
21.56173,7.16660
21.57333,7.16000
21.58493,7.15340
21.59653,7.14679
21.60812,7.14017
21.61970,7.13355
21.63128,7.12693
21.64286,7.12029
21.65444,7.11365
21.66601,7.10701
21.67757,7.10036
21.68913,7.09370
21.70069,7.08704
21.71225,7.08037
21.72380,7.07370
21.73534,7.06702
21.74689,7.06034
21.75842,7.05365
21.76996,7.04695
21.78149,7.04025
21.79302,7.03354
21.80454,7.02683
21.81606,7.02011
21.82757,7.01338
21.83909,7.00665
21.85059,6.99992
21.86210,6.99318
21.87360,6.98643
21.88509,6.97968
21.89658,6.97292
21.90807,6.96616
21.91956,6.95939
21.93104,6.95262
21.94251,6.94584
21.95399,6.93905
21.96545,6.93226
21.97692,6.92547
21.98838,6.91867
21.99984,6.91186
22.01129,6.90505
22.02274,6.89823
22.03419,6.89141
22.04563,6.88459
22.05707,6.87775
22.06850,6.87092
22.07993,6.86408
22.09136,6.85723
22.10278,6.85038
22.11420,6.84352
22.12562,6.83666
22.13703,6.82979
22.14844,6.82292
22.15984,6.81604
22.17124,6.80916
22.18264,6.80227
22.19403,6.79538
22.20542,6.78848
22.21681,6.78158
22.22819,6.77467
22.23957,6.76776
22.25094,6.76084
22.26231,6.75392
22.27368,6.74699
22.28504,6.74006
22.29640,6.73313
22.30776,6.72619
22.31911,6.71924
22.33046,6.71229
22.34181,6.70534
22.35315,6.69838
22.36449,6.69141
22.37582,6.68444
22.38715,6.67747
22.39848,6.67049
22.40980,6.66351
22.42112,6.65652
22.43243,6.64953
22.44375,6.64254
22.45506,6.63553
22.46636,6.62853
22.47766,6.62152
22.48896,6.61451
22.50025,6.60749
22.51154,6.60047
22.52283,6.59344
22.53412,6.58641
22.54540,6.57937
22.55667,6.57233
22.56794,6.56529
22.57921,6.55824
22.59048,6.55119
22.60174,6.54413
22.61300,6.53707
22.62425,6.53000
22.63551,6.52293
22.64675,6.51586
22.65800,6.50878
22.66924,6.50170
22.68048,6.49462
22.69171,6.48753
22.70294,6.48043
22.71417,6.47333
22.72539,6.46623
22.73661,6.45913
22.74783,6.45202
22.75904,6.44490
22.77025,6.43778
22.78145,6.43066
22.79266,6.42354
22.80386,6.41641
22.81505,6.40927
22.82624,6.40214
22.83743,6.39500
22.84862,6.38785
22.85980,6.38070
22.87098,6.37355
22.88215,6.36639
22.89332,6.35923
22.90449,6.35207
22.91565,6.34490
22.92682,6.33773
22.93797,6.33056
22.94913,6.32338
22.96028,6.31620
22.97143,6.30902
22.98257,6.30183
22.99371,6.29464
23.00485,6.28744
23.01598,6.28024
23.02711,6.27304
23.03824,6.26583
23.04936,6.25862
23.06048,6.25141
23.07160,6.24419
23.08272,6.23698
23.09383,6.22975
23.10493,6.22253
23.11604,6.21530
23.12714,6.20806
23.13824,6.20083
23.14933,6.19359
23.16042,6.18635
23.17151,6.17910
23.18259,6.17185
23.19367,6.16460
23.20475,6.15735
23.21582,6.15009
23.22689,6.14283
23.23796,6.13556
23.24903,6.12829
23.26009,6.12102
23.27115,6.11375
23.28220,6.10647
23.29325,6.09919
23.30430,6.09191
23.31534,6.08463
23.32639,6.07734
23.33743,6.07005
23.34846,6.06275
23.35949,6.05546
23.37052,6.04816
23.38155,6.04085
23.39257,6.03355
23.40359,6.02624
23.41460,6.01893
23.42562,6.01162
23.43663,6.00430
23.44763,5.99698
23.45864,5.98966
23.46964,5.98233
23.48063,5.97501
23.49163,5.96768
23.50262,5.96034
23.51361,5.95301
23.52459,5.94567
23.53557,5.93833
23.54655,5.93099
23.55752,5.92364
23.56850,5.91630
23.57947,5.90895
23.59043,5.90159
23.60139,5.89424
23.61235,5.88688
23.62331,5.87952
23.63426,5.87216
23.64521,5.86480
23.65616,5.85743
23.66710,5.85006
23.67804,5.84269
23.68898,5.83532
23.69992,5.82794
23.71085,5.82056
23.72178,5.81318
23.73270,5.80580
23.74363,5.79842
23.75455,5.79103
23.76546,5.78364
23.77638,5.77625
23.78729,5.76886
23.79819,5.76146
23.80910,5.75407
