2.86447,3.28360
2.87796,3.29164
2.89164,3.29896
2.90548,3.30557
2.91949,3.31148
2.93367,3.31671
2.94802,3.32128
2.96252,3.32520
2.97717,3.32849
2.99197,3.33115
3.00692,3.33321
3.02202,3.33468
3.03725,3.33558
3.05262,3.33591
3.06812,3.33570
3.08374,3.33495
3.09949,3.33369
3.11536,3.33193
3.13135,3.32968
3.14745,3.32696
3.16366,3.32378
3.17997,3.32016
3.19638,3.31612
3.21289,3.31166
3.22949,3.30680
3.24619,3.30156
3.26296,3.29596
3.27982,3.29000
3.29676,3.28370
3.31377,3.27708
3.33086,3.27015
3.34801,3.26292
3.36522,3.25542
3.38249,3.24766
3.39982,3.23964
3.41720,3.23139
3.43462,3.22292
3.45209,3.21425
3.46960,3.20538
3.48714,3.19635
3.50472,3.18715
3.52233,3.17780
3.53996,3.16833
3.55761,3.15874
3.57528,3.14905
3.59296,3.13927
3.61066,3.12943
3.62835,3.11952
3.64605,3.10958
3.66375,3.09961
3.68144,3.08962
3.69913,3.07964
3.71679,3.06968
3.73445,3.05975
3.75208,3.04987
3.76968,3.04005
3.78726,3.03031
3.80481,3.02066
3.82232,3.01112
3.83979,3.00170
3.85721,2.99241
3.87459,2.98328
3.89192,2.97432
3.90919,2.96553
3.92640,2.95694
3.94355,2.94857
3.96063,2.94041
3.97764,2.93250
3.99458,2.92485
4.01144,2.91746
4.02822,2.91036
4.04491,2.90356
4.06151,2.89708
4.07802,2.89092
4.09444,2.88511
4.11075,2.87966
4.12696,2.87458
4.14305,2.86989
4.15904,2.86560
4.17491,2.86174
4.19066,2.85830
4.20629,2.85532
4.22179,2.85279
4.23716,2.85073
4.25240,2.84912
4.26752,2.84796
4.28251,2.84725
4.29736,2.84698
4.31210,2.84715
4.32670,2.84775
4.34117,2.84879
4.35552,2.85025
4.36973,2.85213
4.38382,2.85444
4.39778,2.85716
4.41161,2.86029
4.42531,2.86382
4.43888,2.86776
4.45232,2.87210
4.46563,2.87683
4.47881,2.88195
4.49186,2.88746
4.50478,2.89335
4.51757,2.89962
4.53023,2.90627
4.54276,2.91328
4.55516,2.92066
4.56743,2.92840
4.57956,2.93651
4.59157,2.94496
4.60344,2.95377
4.61518,2.96292
4.62679,2.97241
4.63827,2.98224
4.64962,2.99241
4.66084,3.00291
4.67192,3.01373
4.68287,3.02487
4.69369,3.03633
4.70438,3.04811
4.71493,3.06019
4.72535,3.07258
4.73564,3.08527
4.74579,3.09826
4.75582,3.11155
4.76571,3.12512
4.77546,3.13898
4.78508,3.15312
4.79457,3.16754
4.80393,3.18223
4.81315,3.19719
4.82223,3.21242
4.83119,3.22790
4.84000,3.24365
4.84869,3.25965
4.85724,3.27589
4.86565,3.29238
4.87393,3.30912
4.88207,3.32609
4.89008,3.34329
4.89796,3.36072
4.90570,3.37838
4.91330,3.39626
4.92077,3.41436
4.92810,3.43266
4.93529,3.45118
4.94235,3.46990
4.94928,3.48882
4.95606,3.50794
4.96271,3.52726
4.96923,3.54676
4.97561,3.56644
4.98185,3.58631
4.98795,3.60635
4.99392,3.62657
4.99975,3.64695
5.00544,3.66750
5.01099,3.68820
5.01641,3.70907
5.02169,3.73009
5.02683,3.75125
5.03183,3.77256
5.03670,3.79401
5.04142,3.81560
5.04601,3.83731
5.05046,3.85916
5.05477,3.88113
5.05894,3.90322
5.06298,3.92542
5.06687,3.94774
5.07063,3.97017
5.07424,3.99270
5.07772,4.01533
5.08105,4.03805
5.08425,4.06087
5.08731,4.08377
5.09022,4.10676
5.09300,4.12983
5.09563,4.15297
5.09813,4.17619
5.10049,4.19947
5.10270,4.22282
5.10477,4.24622
5.10671,4.26968
5.10852,4.29320
5.11021,4.31675
5.11177,4.34035
5.11322,4.36399
5.11456,4.38767
5.11580,4.41137
5.11694,4.43509
5.11799,4.45884
5.11895,4.48261
5.11983,4.50638
5.12063,4.53017
5.12137,4.55396
5.12203,4.57775
5.12264,4.60153
5.12319,4.62530
5.12369,4.64906
5.12414,4.67281
5.12456,4.69653
5.12494,4.72022
5.12530,4.74389
5.12563,4.76752
5.12595,4.79111
5.12625,4.81466
5.12654,4.83816
5.12684,4.86160
5.12714,4.88500
5.12744,4.90833
5.12777,4.93159
5.12811,4.95479
5.12848,4.97791
5.12887,5.00096
5.12931,5.02392
5.12978,5.04680
5.13031,5.06959
5.13088,5.09228
5.13151,5.11488
5.13221,5.13737
5.13297,5.15975
5.13381,5.18202
5.13472,5.20418
5.13572,5.22621
5.13681,5.24812
5.13800,5.26990
5.13928,5.29155
5.14067,5.31306
5.14217,5.33443
5.14379,5.35565
5.14553,5.37672
5.14740,5.39764
5.14940,5.41839
5.15153,5.43899
5.15381,5.45942
5.15624,5.47967
5.15883,5.49975
5.16157,5.51965
5.16448,5.53936
5.16755,5.55888
5.17081,5.57822
5.17424,5.59735
5.17786,5.61628
5.18167,5.63501
5.18568,5.65352
5.18989,5.67182
5.19431,5.68991
5.19894,5.70776
5.20378,5.72539
5.20886,5.74279
5.21416,5.75996
5.21969,5.77688
5.22547,5.79356
5.23149,5.80999
5.23776,5.82616
5.24429,5.84208
5.25108,5.85774
5.25813,5.87313
5.26546,5.88824
5.27306,5.90309
5.28095,5.91766
5.28912,5.93194
5.29759,5.94593
5.30636,5.95964
5.31543,5.97305
5.32481,5.98615
5.33450,5.99895
5.34452,6.01145
5.35486,6.02363
5.36553,6.03549
5.37653,6.04703
5.38788,6.05825
5.39958,6.06913
5.41163,6.07968
5.42403,6.08989
5.43680,6.09976
5.44994,6.10928
5.46345,6.11845
5.47734,6.12726
5.49161,6.13571
5.50627,6.14380
5.52133,6.15152
5.53677,6.15888
5.55259,6.16589
5.56878,6.17255
5.58532,6.17887
5.60221,6.18485
5.61944,6.19052
5.63700,6.19587
5.65488,6.20091
5.67307,6.20564
5.69156,6.21009
5.71034,6.21425
5.72940,6.21812
5.74874,6.22173
5.76833,6.22507
5.78819,6.22816
5.80828,6.23100
5.82862,6.23360
5.84917,6.23596
5.86995,6.23810
5.89092,6.24001
5.91210,6.24172
5.93347,6.24322
5.95501,6.24453
5.97672,6.24564
5.99859,6.24658
6.02061,6.24734
6.04277,6.24793
6.06507,6.24837
6.08748,6.24865
6.11001,6.24880
6.13264,6.24880
6.15536,6.24867
6.17817,6.24843
6.20105,6.24807
6.22399,6.24760
6.24699,6.24704
6.27004,6.24638
6.29313,6.24564
6.31624,6.24482
6.33937,6.24394
6.36251,6.24299
6.38565,6.24199
6.40878,6.24094
6.43188,6.23985
6.45496,6.23873
6.47800,6.23759
6.50100,6.23643
6.52393,6.23526
6.54680,6.23410
6.56959,6.23293
6.59230,6.23178
6.61491,6.23065
6.63741,6.22955
6.65980,6.22849
6.68207,6.22747
6.70421,6.22650
6.72620,6.22559
6.74804,6.22475
6.76972,6.22398
6.79123,6.22329
6.81256,6.22268
6.83370,6.22218
6.85464,6.22178
6.87538,6.22149
6.89589,6.22131
6.91618,6.22127
6.93623,6.22136
6.95604,6.22158
6.97559,6.22196
6.99487,6.22249
7.01388,6.22319
7.03261,6.22406
7.05104,6.22511
7.06917,6.22634
7.08699,6.22776
7.10449,6.22939
7.12165,6.23123
7.13848,6.23328
7.15496,6.23555
7.17107,6.23806
7.18682,6.24080
7.20219,6.24379
7.21717,6.24704
7.23176,6.25054
7.24594,6.25432
7.25970,6.25837
7.27304,6.26270
7.28594,6.26733
7.29840,6.27225
7.31041,6.27748
7.32195,6.28302
7.33302,6.28888
7.34361,6.29508
7.35371,6.30160
7.36331,6.30848
7.37239,6.31570
7.38096,6.32328
7.38900,6.33123
7.39650,6.33955
7.40345,6.34825
7.40987,6.35732
7.41577,6.36676
7.42116,6.37656
7.42604,6.38670
7.43044,6.39719
7.43436,6.40802
7.43782,6.41917
7.44083,6.43064
7.44340,6.44242
7.44554,6.45451
7.44727,6.46689
7.44860,6.47956
7.44954,6.49251
7.45009,6.50574
7.45028,6.51923
7.45012,6.53298
7.44962,6.54698
7.44878,6.56122
7.44763,6.57570
7.44617,6.59040
7.44442,6.60532
7.44238,6.62046
7.44008,6.63580
7.43752,6.65133
7.43471,6.66706
7.43168,6.68296
7.42842,6.69904
7.42495,6.71529
7.42128,6.73169
7.41743,6.74824
7.41341,6.76493
7.40923,6.78176
7.40490,6.79872
7.40043,6.81579
7.39584,6.83298
7.39114,6.85027
7.38633,6.86766
7.38144,6.88513
7.37647,6.90269
7.37144,6.92032
7.36636,6.93802
7.36124,6.95577
7.35609,6.97357
7.35093,6.99142
7.34576,7.00930
7.34060,7.02721
7.33547,7.04513
7.33036,7.06307
7.32530,7.08101
7.32030,7.09895
7.31537,7.11688
7.31052,7.13479
7.30577,7.15267
7.30112,7.17051
7.29659,7.18832
7.29218,7.20607
7.28793,7.22377
7.28382,7.24140
7.27988,7.25896
7.27612,7.27643
7.27255,7.29382
7.26918,7.31112
7.26603,7.32830
7.26311,7.34538
7.26042,7.36234
7.25799,7.37917
7.25581,7.39587
7.25392,7.41242
7.25231,7.42883
7.25100,7.44507
7.25000,7.46115
7.24933,7.47706
7.24899,7.49279
7.24900,7.50833
7.24937,7.52367
7.25011,7.53881
7.25124,7.55374
7.25276,7.56844
7.25469,7.58292
7.25705,7.59717
7.25983,7.61117
7.26306,7.62493
7.26675,7.63842
7.27090,7.65166
7.27554,7.66461
7.28067,7.67729
7.28631,7.68968
7.29246,7.70177
7.29914,7.71356
7.30637,7.72503
7.31414,7.73619
7.32249,7.74702
7.33141,7.75751
7.34092,7.76767
7.35104,7.77747
7.36176,7.78691
7.37312,7.79599
7.38511,7.80470
7.39776,7.81303
7.41106,7.82097
7.42500,7.82853
7.43958,7.83574
7.45476,7.84259
7.47053,7.84912
7.48688,7.85532
7.50378,7.86122
7.52121,7.86683
7.53916,7.87217
7.55762,7.87723
7.57656,7.88205
7.59596,7.88664
7.61580,7.89100
7.63608,7.89515
7.65676,7.89911
7.67784,7.90289
7.69929,7.90650
7.72109,7.90996
7.74324,7.91329
7.76570,7.91648
7.78847,7.91957
7.81152,7.92256
7.83483,7.92547
7.85839,7.92831
7.88218,7.93109
7.90619,7.93384
7.93038,7.93655
7.95476,7.93925
7.97928,7.94196
8.00395,7.94467
8.02874,7.94742
8.05363,7.95021
8.07861,7.95305
8.10366,7.95597
8.12875,7.95897
8.15387,7.96206
8.17901,7.96527
8.20414,7.96861
8.22925,7.97208
8.25432,7.97571
8.27933,7.97950
8.30426,7.98348
8.32909,7.98765
8.35382,7.99203
8.37841,7.99663
8.40285,8.00147
8.42712,8.00656
8.45121,8.01192
8.47509,8.01755
8.49875,8.02348
8.52217,8.02971
8.54533,8.03627
8.56822,8.04316
8.59082,8.05039
8.61310,8.05799
8.63505,8.06596
8.65665,8.07433
8.67789,8.08310
8.69874,8.09228
8.71919,8.10190
8.73922,8.11196
8.75881,8.12248
8.77794,8.13348
8.79660,8.14496
8.81477,8.15694
8.83243,8.16944
8.84956,8.18247
8.86614,8.19604
8.88215,8.21016
8.89759,8.22486
8.91242,8.24014
8.92663,8.25602
8.94021,8.27251
8.95313,8.28963
8.96538,8.30739
8.97694,8.32580
8.98778,8.34488
8.99790,8.36464
9.00728,8.38509
9.01589,8.40626
9.02372,8.42815
9.03075,8.45078
9.03696,8.47416
9.04234,8.49830
9.04686,8.52322
9.05052,8.54894
9.05328,8.57546
9.05513,8.60280
9.05606,8.63098
9.05605,8.66001
9.05507,8.68990
9.05311,8.72066
9.05015,8.75232
9.04618,8.78488
9.04118,8.81835
9.03512,8.85276
9.02799,8.88812
9.01977,8.92443
9.01045,8.96172
